filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2020/tracts_in_cbsa_22520_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,312484856,156207898.5,nan,nan,0.09137418671168024,0.7786574006310165,0.43501579367134835,0.16744795290970083,0.8755563610561216,0.5215021569829112,0.09137418671168024,0.7786574006310165,0.43501579367134835,0.16744795290970083,0.8755563610561216,0.5215021569829112,0.09447440006170645,0.7812625501844295,0.437868475123068,0.17263884848540995,0.8772008933815384,0.5249198709334741,0.09446129564838987,0.7812575706471399,0.4378594331477649,0.17261696877536142,0.877197754576622,0.5249073616759917,0.09706488870888001,0.7834060947952565,0.4402354917520682,0.17695377859210187,0.8785504289590255,0.5277521037755637,0.09704090298089622,0.7833971068224166,0.4402190049016564,0.17691391946684068,0.8785447770723832,0.5277293482696119,0.1011485318911883,0.7867252511859953,0.44393689153859184,0.1837146015487463,0.880633718769891,0.5321741601593186,0.10110751956506456,0.7867102145322069,0.44390886704863575,0.18364695139853707,0.8806242983708267,0.5321356248846819,0.11432293397220994,0.7969588820722421,0.455640908022226,0.20518815594090795,0.8870084786282855,0.5460983172845967,0.11422804846362833,0.7969264060373905,0.4555772272505094,0.20503531323077634,0.8869883634186052,0.5460118383246908,0.12598579216067105,0.8054575003265689,0.46572164624362,0.22377865340363667,0.8922475330279209,0.5580130932157787,0.2235558365476422,0.8922195726952324,0.5578877046214373,0.3654199177021988,0.9430402111572878,0.6542300644297433,0.41818437296139266,0.11392122867655576,0.05913010447155622,0.41818437296139266,0.5696304549866579,0.21316286242710497,0.24951072628526755,-0.3085976493370078,0.5798526203093813,0.09382088100578188,0.182554021831039,150791,119732,31059,18386,0.1219303539335902,0.794026168670544,41,101
data/processed/dual_graphs/2020/tracts_in_cbsa_33140_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,172042794,85996939.25,nan,nan,0.11288835927758215,0.8201917639755749,0.4665400616265785,0.20287454412922828,0.9012146744188664,0.5520446092740473,0.11288835927758215,0.8201917639755749,0.4665400616265785,0.20287454412922828,0.9012146744188664,0.5520446092740473,0.11976859046000121,0.8238092257424464,0.4717889081012238,0.21391668150077373,0.9033940766552331,0.5586553790780034,0.11975416809861793,0.8238050426604402,0.47177960537952907,0.21389367686295774,0.9033915614782275,0.5586426191705927,0.12555995287798202,0.8267850393154298,0.4761724960967059,0.22310664582003573,0.9051804361450864,0.564143540982561,0.1255335650438604,0.8267775437506966,0.47615555439727847,0.22306498702945132,0.9051759439227356,0.5641204654760934,0.1347687457708635,0.8313917196846909,0.4830802327277772,0.2375263616893384,0.9079343438637266,0.5727303527765325,0.13472366003289063,0.831379325268302,0.4830514926505963,0.23745633369270822,0.9079269529773716,0.5726916433350399,0.16515648383023734,0.845585898381004,0.5053711911056207,0.2834923653985357,0.9163332891985942,0.599912827298565,0.16505255754091044,0.8455601593784627,0.5053063584596866,0.28333924761177937,0.916318175900834,0.5998287117563067,0.19295631261389729,0.857363101302735,0.5251597069583162,0.32349267206794685,0.9232046234808794,0.6233486477744131,0.3232763479686236,0.9231844449522473,0.6232303964604354,0.48859990351204985,0.9600581445792319,0.7243290240456408,0.5986398009593498,0.1960502678911965,0.12320565138927131,0.5986398009593498,0.7323104031382375,0.37879255893945046,0.3458766311867497,-0.3600802717526648,0.41283450104958763,0.16674444922301462,0.2592837123356059,112417,85957,26460,11874,0.10562459414501366,0.7646263465490095,30,73
data/processed/dual_graphs/2020/tracts_in_cbsa_26380_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,513404397,256658419.75,nan,nan,0.14006334057170228,0.683514066230966,0.4117887034013341,0.2457115066983302,0.8120087380810667,0.5288601223896985,0.14006334057170228,0.683514066230966,0.4117887034013341,0.2457115066983302,0.8120087380810667,0.5288601223896985,0.1453676652104416,0.68666713522877,0.41601740021960576,0.25383581119994825,0.8142295784231716,0.5340326948115599,0.14535397905787822,0.6866599233834334,0.4160069512206558,0.25381494579944713,0.8142245082885424,0.5340197270439948,0.14982433967172362,0.6892977789373247,0.41956105930452414,0.2606038757441831,0.8160761087023233,0.5383399922232532,0.14979928545994686,0.6892846609746642,0.4195419732173056,0.26056597417352473,0.816066915065657,0.5383164446195908,0.15689549921079282,0.6934373275952196,0.4251664134030062,0.2712353869780344,0.8189701694835573,0.5451027782307958,0.1568526534065769,0.6934151199685652,0.425133886687571,0.2711713595412412,0.8189546813322856,0.5450630204367634,0.18009643613984097,0.7067307247725888,0.4434135804562149,0.30522325231138925,0.8281689835597894,0.5666961179355894,0.17999733025453654,0.7066810155614205,0.44333917290797853,0.3050809110147892,0.8281348525212892,0.5666078817680391,0.20114456181354554,0.7184213450360076,0.4597829534247766,0.334921487734745,0.8361410862490816,0.5855312869919133,0.3347172134397155,0.8360924777510662,0.5854048455953909,0.5015552509090848,0.910730246850259,0.7061427488796719,0.438911154216255,0.09951462146861144,0.052689943789814064,0.438911154216255,0.5837731938953488,0.3072692707441516,0.32473205390612947,-0.33498523258829854,0.42322213561232247,0.09261069767411334,0.24022201404202967,207137,139524,67613,35591,0.17182347914665172,0.6735831840762394,60,164
data/processed/dual_graphs/2020/tracts_in_cbsa_14540_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,281234712,140579179.0,0.5294811320754718,0.5940379403794038,0.07988513608365899,0.8360229852809481,0.45795406068230354,0.1479511726096585,0.9106890185833049,0.5293200955964816,0.07988513608365899,0.8360229852809481,0.45795406068230354,0.1479511726096585,0.9106890185833049,0.5293200955964816,0.08178332802523892,0.8389453331207998,0.46036433057301934,0.15120093997849235,0.9124200899404221,0.5318105149594572,0.08177268483936265,0.8389418496648413,0.46035726725210196,0.15118275028640688,0.912418029768308,0.5318003900273575,0.08338678673917145,0.8413429614726691,0.46236487410592025,0.15393724154630486,0.9138362370036486,0.5338867392749768,0.0833671870344016,0.8413367143239965,0.46235195067919904,0.15390384355762168,0.9138325519489503,0.533868197753286,0.08594718065298079,0.8450433028166121,0.46549524173479645,0.15828979932762605,0.9160146014205555,0.5371522003740907,0.0859133439680244,0.8450329571880757,0.46547315057805005,0.15823241227350493,0.9160085232037796,0.5371204677386423,0.09449095970977991,0.8563593887016115,0.47542517420569574,0.17266649645938703,0.9226224123558022,0.5476444544075947,0.09441019179106602,0.8563377658746031,0.47537397883283455,0.17253163850120629,0.9226098629428512,0.5475707507220288,0.10243707265890524,0.8656518084674397,0.4840444405631725,0.18583749621525897,0.9279886038097741,0.5569130500125166,0.18563404468948275,0.9279716716308298,0.5568028581601563,0.3131388568352054,0.9626403595918798,0.6378896082135426,0.4845343623783578,0.13834680477916242,0.08630172467176422,0.4845343623783578,0.6431278126953222,0.308328629797618,0.2642044820277117,-0.3646437175342604,0.30830105137665,0.07795561765060693,0.13749366504184415,179639,139587,40052,13121,0.07304093209158367,0.7770417336992523,44,107
data/processed/dual_graphs/2020/tracts_in_cbsa_19340_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,483497227,241668387.0,0.49312714776632305,0.49653979238754326,0.07793489338234627,0.8456875039128408,0.4618111986475935,0.14460037217610056,0.9163929453062785,0.5304966587411895,0.07793489338234627,0.8456875039128408,0.4618111986475935,0.14460037217610056,0.9163929453062785,0.5304966587411895,0.08000455612288494,0.8472863126069946,0.46364543436493977,0.14815596039722978,0.9173307968825432,0.5327433786398865,0.07998987397108812,0.847282524819311,0.46363619939519957,0.1481307851099898,0.9173285769075161,0.532729681008753,0.08174852958869767,0.8486134713796566,0.46518100048417715,0.1511414665287876,0.9181080680390366,0.5346247672839121,0.08172152664027925,0.8486065994797063,0.46516406305999275,0.15109531358610986,0.9181040462784761,0.534599679932293,0.08452510702272671,0.8506895522721324,0.46760732964742957,0.15587487366662772,0.9193217211689795,0.5375982974178036,0.08447858425727238,0.8506779652409346,0.4675782747491035,0.15579576302122977,0.9193149550793805,0.5375553590503052,0.09371804059316954,0.857256390893702,0.4754872157434358,0.17137513895691486,0.9231427551919148,0.5472589470744148,0.09360773251446901,0.8572307680933713,0.4754192503039201,0.17119069247844867,0.9231278986115466,0.5471592955449976,0.10216946717633091,0.8629084263378028,0.4825389467570669,0.18539701963996666,0.9264099234702059,0.5559034715550862,0.18512070250844956,0.9263888109964591,0.5557547567524543,0.312408182755764,0.9617879897436363,0.6370980862497002,0.464680825198565,0.07818263220559939,0.031708945176778025,0.464680825198565,0.6179644330817737,0.5772945508045999,0.62692071455145,-0.17589865269054747,0.7330617441758477,0.1226920309482693,0.31518172595144334,384324,289939,94385,30967,0.08057524380470645,0.754412943245803,109,291
data/processed/dual_graphs/2020/tracts_in_cbsa_42700_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,108942272,54452387.25,0.4807692307692308,0.49019607843137253,0.07701565335729052,0.7941306111476445,0.4355731322524675,0.14301677625058853,0.8852539566666956,0.5141353664586421,0.07701565335729052,0.7941306111476445,0.4355731322524675,0.14301677625058853,0.8852539566666956,0.5141353664586421,0.08205163983865231,0.7976909393616199,0.4398712896001361,0.15165937893848994,0.8874617120169598,0.5195605454777249,0.08203166858534701,0.7976842385546751,0.43985795357001106,0.15162526378289015,0.8874575650682762,0.5195414144255832,0.08622253372356929,0.8005761258270087,0.44339932977528895,0.15875666550204692,0.8892444083243659,0.5240005369132064,0.08618618716605211,0.800564167562814,0.44337517736443305,0.15869505280843033,0.889237031353825,0.5239660420811276,0.09272997422937385,0.8049667865753422,0.44884838040235797,0.1697216630206741,0.8919463699414079,0.530834016481041,0.09266837791464004,0.8049471242111018,0.4488077510628709,0.16961848587857523,0.8919342992531424,0.5307763925658588,0.1131772322944578,0.8179441328847757,0.46556068258961675,0.20334090387597892,0.8998561815943531,0.551598542735166,0.11303866997764944,0.8179037932577715,0.4654712316177105,0.20311723757076533,0.8998317691961557,0.5514745033834605,0.13061191027896613,0.8281207292444366,0.47936631976170135,0.2310464078637542,0.9059803502000652,0.5685133790319097,0.23073132701091112,0.905947814958347,0.5683395709846291,0.3749499536528261,0.9506533262330121,0.6628016399429191,0.4205297997256503,0.14515745659114115,0.1106713913470886,0.4205297997256503,0.5633738358665089,0.2106865049982263,0.21910506342652095,-0.4319283422166824,0.32131333558055725,0.06137726344344087,0.16707774472942663,101235,65511,35724,9484,0.0936830147676199,0.6471180915691214,33,78
data/processed/dual_graphs/2020/tracts_in_cbsa_23900_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,29548328,14751309.5,nan,nan,0.011245989253345178,0.9670403744812813,0.48914318186731326,0.022241846935083853,0.9832440523609434,0.5027429496480136,0.011245989253345178,0.9670403744812813,0.48914318186731326,0.022241846935083853,0.9832440523609434,0.5027429496480136,0.011553367410262647,0.9673325137986878,0.48944294060447524,0.022842823290364012,0.9833950356779113,0.5031189294841376,0.011540016000982735,0.9673316233019332,0.489435819651458,0.022816726611775532,0.983394575519893,0.5031056510658343,0.01180650370784993,0.9675693732786584,0.4896879384932542,0.023337473448893645,0.9835174163809529,0.5034274449149233,0.011782162926242805,0.9675677724448812,0.489674967685562,0.023289920217938662,0.9835165893600611,0.5034032547889999,0.012198867369656516,0.9679300280620966,0.49006444771587654,0.024103696937257037,0.983703703139545,0.503903700038401,0.012157503603616794,0.9679273656802724,0.4900424346419446,0.024022948128788343,0.9837023282062848,0.5038626381675365,0.013411646229681667,0.9689974416683872,0.49120454394903446,0.026468308864573725,0.9842546477331411,0.5053614782988574,0.013317747006330533,0.9689917793099464,0.49115476315813844,0.026285431288804485,0.9842517266877971,0.5052685789883008,0.014422316578381885,0.9698359931868221,0.492129154882602,0.028434541201790505,0.9846870465777314,0.5065607938897609,0.02816710323484029,0.9846829899361462,0.5064250465854933,0.054790905381470335,0.9922823896100673,0.5235366474957688,0.3119798449659796,0.1284117556989542,0.11427940141305783,0.3119798449659796,0.4358534711395064,0.4634802546079481,0.5072864294375303,-0.23538870777429008,0.6970064973087791,0.2636329270782259,0.6863921614086884,103852,89945,13907,1473,0.014183645957709047,0.866088279474637,27,58
data/processed/dual_graphs/2020/tracts_in_cbsa_37860_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1308718304,654252322.5,nan,nan,0.15026745900756283,0.7416874523693167,0.4459774556884397,0.2612739460389705,0.8516883455299136,0.5564811457844421,0.15026745900756283,0.7416874523693167,0.4459774556884397,0.2612739460389705,0.8516883455299136,0.5564811457844421,0.15488043254449543,0.7435079110575739,0.44919417180103466,0.2682189916461818,0.8528873386144582,0.5605531651303199,0.15486875089982058,0.7435031548594576,0.4491859528796391,0.26820147446045967,0.8528842093427594,0.5605428419016095,0.15872412142672104,0.7450202602417286,0.4518721908342248,0.2739636096144891,0.8538815017981796,0.5639225557063343,0.15870280338515438,0.7450116040318794,0.4518572037085169,0.27393185365825223,0.853875816424965,0.5639038350416086,0.1647633670674717,0.7473882225578429,0.45607579481265725,0.28291303062234335,0.855434657175163,0.5691738438987531,0.16472708661518431,0.7473735532565555,0.4560503199358699,0.2828595445374213,0.8554250484834064,0.5691422965104138,0.1840820822880395,0.7548959267737014,0.46948900453087045,0.3109279078564077,0.8603312769225514,0.5856295923894795,0.18399940353876743,0.7548629461623242,0.4694311748505458,0.310809959851036,0.8603098581722514,0.5855599090116437,0.2009773746566784,0.7613792793556332,0.4811783270061558,0.33468969340764054,0.8645262133822412,0.5996079533949409,0.33452130155108944,0.864495352069398,0.5995083268102437,0.5013352745471826,0.927323686926757,0.7143294807369698,0.46913390517992387,0.07930958162063498,0.03826072615812817,0.46913390517992387,0.622267264773067,0.628546736664614,0.6037023496534858,-0.19317815073163333,0.6508124387702119,0.20923269620102514,0.42696004887980915,509905,348480,161425,78838,0.15461311420754847,0.6834214216373639,114,311
data/processed/dual_graphs/2020/tracts_in_cbsa_43300_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,144062167,72005418.75,nan,nan,0.051649482878231304,0.8634671484276946,0.45755831565296295,0.09822566115256048,0.9267318172539262,0.5124787392032433,0.051649482878231304,0.8634671484276946,0.45755831565296295,0.09822566115256048,0.9267318172539262,0.5124787392032433,0.05321144931732579,0.8659550716472854,0.4595832604823056,0.1010460897511446,0.9281628317908114,0.514604460770978,0.05319890861506386,0.8659518582179556,0.4595753834165097,0.10102347843299495,0.9281609859377269,0.5145922321853609,0.05453162456528781,0.8679943388529503,0.46126298170911906,0.10342340294966026,0.9293329436811311,0.5163781733153957,0.05450851645895362,0.8679885803280929,0.46124854839352325,0.10338184207747049,0.9293296430919719,0.5163557425847212,0.05664107211667128,0.871138184202891,0.46388962815978113,0.10720967339118753,0.9311318549933797,0.5191707641922836,0.05660113969983015,0.8711286588442082,0.4638648992720192,0.10713813864692587,0.9311264137040179,0.5191322761754719,0.06369256372698405,0.8807267257704259,0.47220964474870497,0.1197574673340142,0.9365812839285756,0.528169375631295,0.06359693423740398,0.8807068869196669,0.47215191057853545,0.11958841209523192,0.9365700663351543,0.5280792392151931,0.07026806268179017,0.8885716869358141,0.47941987480880216,0.13130927686605579,0.9409986320164647,0.5361539544412602,0.13105290596823138,0.9409835140599547,0.5360182100140931,0.23173611999351043,0.969594545490703,0.6006653327421068,0.4396713679891553,0.13507148063586863,0.06979986636906547,0.4396713679891553,0.5702158810234143,0.4208939142740504,0.45156475668942253,-0.31628306720256644,0.4958796545454654,0.12974887301124946,0.2988668919214163,135543,95211,40332,7448,0.05494935186619744,0.702441291693411,30,72
data/processed/dual_graphs/2020/tracts_in_cbsa_15980_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,636232649,317979716.0,0.49743589743589745,0.5438829787234043,0.15677266955041874,0.8590347101465167,0.5079036898484677,0.271051821463501,0.9241728575135785,0.5976123394885398,0.15677266955041874,0.8590347101465167,0.5079036898484677,0.271051821463501,0.9241728575135785,0.5976123394885398,0.16318462122602076,0.8605720082059225,0.5118783147159717,0.28058249438342947,0.9250617599431035,0.6028221271632664,0.1631679846797604,0.8605679599928486,0.5118679723363045,0.28055790191763796,0.9250594210986588,0.6028086615081484,0.16856527453773296,0.8618541762118987,0.5152097253748158,0.2884995442028942,0.9258020173904431,0.6071507807966686,0.16853487349817767,0.8618468197250772,0.5151908466116274,0.28845501716802724,0.9257977730437981,0.6071263951059127,0.1770900343861927,0.8638710097780995,0.5204805220821461,0.30089462863992106,0.9269643717254301,0.6139295001826756,0.17703819239136753,0.8638585747664892,0.5204483835789284,0.30081979248554747,0.9269572128075398,0.6138885026465437,0.2049537339818742,0.8703413366789586,0.5376475353304164,0.34018523400825823,0.9306764702365677,0.635430852122413,0.20483494714454203,0.8703136436768724,0.5375742954107072,0.340021589894949,0.9306606371815929,0.6353411135382709,0.2300915227122976,0.8760235346797595,0.5530575286960285,0.3741047206064081,0.9339152931568081,0.6540100068816082,0.37387329836118194,0.9338926807237985,0.6538829895424902,0.5442616852764441,0.965816448898571,0.7550390670875076,0.6045862769923412,0.09151340724476897,0.05330280696443034,0.6045862769923412,0.7653580561767103,0.6662127412157569,0.6785503609423033,-0.1560020551304591,0.756947083583805,0.1700311653582894,0.459511762436075,760822,490476,270346,55958,0.07354939788807369,0.6446659008283147,221,588
